"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"11563",144,5,4,0.591808597726893,0.0289938799178593,0.62726471904412,0.0292894891184817
"11564",144,5,8,0.591808597726893,0.0289938799178593,0.649191994496834,0.0297745452154005
"11565",144,5,12,0.591808597726893,0.0289938799178593,0.633508087849494,0.030275004922499
"11566",144,5,4,0.427320936098756,0.0284118166056539,0.412624877520825,0.0286099777039414
"11567",144,5,8,0.427320936098756,0.0284118166056539,0.407110124182109,0.0294616409895967
"11568",144,5,12,0.427320936098756,0.0284118166056539,0.389625576709273,0.0300299053385153
"11569",144,5,4,0.51316865500881,0.0286921599600123,0.500528751339627,0.0290025920532199
"11570",144,5,8,0.51316865500881,0.0286921599600123,0.488496022832683,0.0298087071041152
"11571",144,5,12,0.51316865500881,0.0286921599600123,0.447424158249647,0.0305824383150461
"11572",144,5,4,0.522405677103209,0.0287253739287141,0.505624754033867,0.0289328035611185
"11573",144,5,8,0.522405677103209,0.0287253739287141,0.487967792346637,0.0290626193412948
"11574",144,5,12,0.522405677103209,0.0287253739287141,0.483645615393464,0.0292496315328164
"11575",144,5,4,0.173509960634047,0.0278823114806918,0.174841648344496,0.0279781506559431
"11576",144,5,8,0.173509960634047,0.0278823114806918,0.185493790835343,0.0284115628425414
"11577",144,5,12,0.173509960634047,0.0278823114806918,0.140059442814027,0.0287900267893237
"11578",144,5,4,0.64329919744165,0.0292147008938509,0.63855526463038,0.0294264058174205
"11579",144,5,8,0.64329919744165,0.0292147008938509,0.614948902265482,0.0298767927214159
"11580",144,5,12,0.64329919744165,0.0292147008938509,0.6365488794972,0.0302030219628942
"11581",144,5,4,0.409192256099369,0.0283591607724017,0.422007507539373,0.0285384061565275
"11582",144,5,8,0.409192256099369,0.0283591607724017,0.421416577819064,0.0289975697657362
"11583",144,5,12,0.409192256099369,0.0283591607724017,0.381375378673134,0.0293787250872876
"11584",144,5,4,0.314407981502493,0.0281210152042794,0.29579297787912,0.0284118690770507
"11585",144,5,8,0.314407981502493,0.0281210152042794,0.275153486281328,0.0288351479244441
"11586",144,5,12,0.314407981502493,0.0281210152042794,0.262924273654059,0.0297445288740474
"11587",144,5,4,0.426691737266915,0.0284099508286523,0.43128760533805,0.028617729556223
"11588",144,5,8,0.426691737266915,0.0284099508286523,0.431876266413456,0.0290224758105425
"11589",144,5,12,0.426691737266915,0.0284099508286523,0.41024799943195,0.0298594652399983
"11590",144,5,4,0.660630366237175,0.0292931683360926,0.63200541922237,0.0301967741463369
"11591",144,5,8,0.660630366237175,0.0292931683360926,0.611343398385505,0.0306354789916177
"11592",144,5,12,0.660630366237175,0.0292931683360926,0.568493392976143,0.0315230973742583
"11593",144,5,4,0.551854966634671,0.0288352218895811,0.544058499066462,0.0289167316095637
"11594",144,5,8,0.551854966634671,0.0288352218895811,0.551755641487756,0.0291153345498776
"11595",144,5,12,0.551854966634671,0.0288352218895811,0.549021841950137,0.0295218789278653
"11596",144,5,4,0.498046324011228,0.028639062989101,0.516771177694996,0.0287823451321472
"11597",144,5,8,0.498046324011228,0.028639062989101,0.490443208518989,0.0294151220549597
"11598",144,5,12,0.498046324011228,0.028639062989101,0.505147410989169,0.0291318232200031
"11599",144,5,4,0.515823731379973,0.0287016462564401,0.513398308974199,0.0287292480472301
"11600",144,5,8,0.515823731379973,0.0287016462564401,0.535968748220657,0.0292221308422386
"11601",144,5,12,0.515823731379973,0.0287016462564401,0.521250471281388,0.0298018978433842
"11602",144,5,4,0.354041228709356,0.0282130041375904,0.358056876158681,0.0283802388653805
"11603",144,5,8,0.354041228709356,0.0282130041375904,0.313504805771707,0.0292231889982133
"11604",144,5,12,0.354041228709356,0.0282130041375904,0.333294732118162,0.0301777264243285
"11605",144,5,4,0.0881781941867573,0.0278047756733682,0.0912431105419323,0.0278220906550003
"11606",144,5,8,0.0881781941867573,0.0278047756733682,0.113740305435866,0.0284135192934059
"11607",144,5,12,0.0881781941867573,0.0278047756733682,0.116722213066578,0.0281608016273392
"11608",144,5,4,0.8997571066918,0.0305887598994528,0.883937304672854,0.0306513078340521
"11609",144,5,8,0.8997571066918,0.0305887598994528,0.874109438730643,0.0307733663370713
"11610",144,5,12,0.8997571066918,0.0305887598994528,0.89155893928525,0.0313252942361299
"11611",144,5,4,0.0164378564239581,0.0277787159830688,0.0219179834117658,0.0280522177161565
"11612",144,5,8,0.0164378564239581,0.0277787159830688,0.0146025831598537,0.028270346930036
"11613",144,5,12,0.0164378564239581,0.0277787159830688,-0.0133232767284249,0.0285275847195638
"11614",144,5,4,0.63279853505798,0.0291681735624011,0.62038580288255,0.0291510132555688
"11615",144,5,8,0.63279853505798,0.0291681735624011,0.647445521804151,0.0299976827576252
"11616",144,5,12,0.63279853505798,0.0291681735624011,0.607001273740956,0.029856300378011
"11617",144,5,4,0.835593629971497,0.0302021413696144,0.81294069761862,0.0306766734302375
"11618",144,5,8,0.835593629971497,0.0302021413696144,0.83810867029824,0.0320076163074348
"11619",144,5,12,0.835593629971497,0.0302021413696144,0.866702558147697,0.0329309547809057
"11620",144,5,4,0.472266892736189,0.0285522083957455,0.48013072050574,0.0289661990222007
"11621",144,5,8,0.472266892736189,0.0285522083957455,0.464517938259521,0.0293456670449214
"11622",144,5,12,0.472266892736189,0.0285522083957455,0.491440887593592,0.030104499977929
"11623",144,5,4,0.414078779321057,0.0283731292898751,0.421597998715645,0.0286509660744121
"11624",144,5,8,0.414078779321057,0.0283731292898751,0.426961443959103,0.0290884443339233
"11625",144,5,12,0.414078779321057,0.0283731292898751,0.396050693620654,0.0298513273353823
"11626",144,5,4,0.501444151519934,0.0286508549899081,0.469425224903847,0.0292776127993688
"11627",144,5,8,0.501444151519934,0.0286508549899081,0.451298742626806,0.0296014928357151
"11628",144,5,12,0.501444151519934,0.0286508549899081,0.450411251838555,0.0301451713886144
"11629",144,5,4,0.0882841927679269,0.0278048406204607,0.065991917262483,0.027939686581577
"11630",144,5,8,0.0882841927679269,0.0278048406204607,0.085405112209564,0.0283292071008426
"11631",144,5,12,0.0882841927679269,0.0278048406204607,0.0904660173003553,0.0284315318633104
"11632",144,5,4,0.567204179490062,0.0288948631292743,0.554172161455294,0.0290674699588276
"11633",144,5,8,0.567204179490062,0.0288948631292743,0.571753176850709,0.0299505636240794
"11634",144,5,12,0.567204179490062,0.0288948631292743,0.513889283580664,0.0301115118434328
"11635",144,5,4,0.334659359091547,0.0281666558563457,0.339171970918188,0.0285925889538573
"11636",144,5,8,0.334659359091547,0.0281666558563457,0.326233930294349,0.0289221509485757
"11637",144,5,12,0.334659359091547,0.0281666558563457,0.339833032552656,0.030056278056296
"11638",144,5,4,0.485232038576991,0.0285953129557694,0.460319502175108,0.0288030294840628
"11639",144,5,8,0.485232038576991,0.0285953129557694,0.4502788326925,0.0289352526356601
"11640",144,5,12,0.485232038576991,0.0285953129557694,0.461176792606585,0.0292702039668189
"11641",144,5,4,0.440711998887409,0.0284521773123727,0.484606984977829,0.0293151894323172
"11642",144,5,8,0.440711998887409,0.0284521773123727,0.503847529321709,0.0295666844567586
"11643",144,5,12,0.440711998887409,0.0284521773123727,0.471395387171905,0.0302810166558098
"11644",144,5,4,0.563768141385173,0.0288813698515309,0.547455152182491,0.0289245633248414
"11645",144,5,8,0.563768141385173,0.0288813698515309,0.561473853295764,0.0290797161548596
"11646",144,5,12,0.563768141385173,0.0288813698515309,0.528998506447756,0.0291981397705561
"11647",144,5,4,0.434413392841299,0.0284330381801385,0.436610494047774,0.0285805760708996
"11648",144,5,8,0.434413392841299,0.0284330381801385,0.411163503208716,0.0290387632957692
"11649",144,5,12,0.434413392841299,0.0284330381801385,0.402065882545847,0.029485807699959
"11650",144,5,4,0.13901509167736,0.0278448791517849,0.146367127188327,0.0280272530643093
"11651",144,5,8,0.13901509167736,0.0278448791517849,0.152220032428735,0.0281312576841681
"11652",144,5,12,0.13901509167736,0.0278448791517849,0.143628686836256,0.0291577375416375
"11653",144,5,4,0.730073661542156,0.029628498441936,0.711175748494052,0.0295848050794369
"11654",144,5,8,0.730073661542156,0.029628498441936,0.713709052061495,0.0303795778127785
"11655",144,5,12,0.730073661542156,0.029628498441936,0.696360209007539,0.0300984276680522
"11656",144,5,4,0.575359774306701,0.0289272182982301,0.540436621372905,0.0294285242570914
"11657",144,5,8,0.575359774306701,0.0289272182982301,0.525337343541285,0.0297448216221501
"11658",144,5,12,0.575359774306701,0.0289272182982301,0.538158932493512,0.0298446112534475
"11659",144,5,4,0.275098006694252,0.028040551782247,0.281926364690677,0.0281917616911479
"11660",144,5,8,0.275098006694252,0.028040551782247,0.265952115810226,0.0285139123784355
"11661",144,5,12,0.275098006694252,0.028040551782247,0.291909374994604,0.0289379209775181
"11662",144,5,4,0.266382920164184,0.0280241661810944,0.26989916662309,0.0280687986497606
"11663",144,5,8,0.266382920164184,0.0280241661810944,0.27234111681966,0.0283483219499976
"11664",144,5,12,0.266382920164184,0.0280241661810944,0.275511126901897,0.0282659147335882
"11665",144,5,4,0.186558405997249,0.0278986251348897,0.17281613583043,0.0282191031375448
"11666",144,5,8,0.186558405997249,0.0278986251348897,0.200562602750536,0.0288548027093767
"11667",144,5,12,0.186558405997249,0.0278986251348897,0.262371921111491,0.0305289226893172
"11668",144,5,4,0.736386008803573,0.0296606401179224,0.734976976468297,0.0296924434552155
"11669",144,5,8,0.736386008803573,0.0296606401179224,0.729367671370444,0.0298608567862374
"11670",144,5,12,0.736386008803573,0.0296606401179224,0.756452083792232,0.0305633570587739
"11671",144,5,4,0.388642447644846,0.0283022324726089,0.386357700212525,0.0283997423252655
"11672",144,5,8,0.388642447644846,0.0283022324726089,0.369473072289481,0.0289308837015049
"11673",144,5,12,0.388642447644846,0.0283022324726089,0.36023188336442,0.0293838939127759
"11674",144,5,4,0.318226089159746,0.0281294022354927,0.348126985744612,0.0284509499283197
"11675",144,5,8,0.318226089159746,0.0281294022354927,0.355517784285733,0.028498684087721
"11676",144,5,12,0.318226089159746,0.0281294022354927,0.348498706134904,0.0294348395757937
"11677",144,5,4,0.572134571906702,0.0289143679457322,0.556164983216534,0.0289190151280861
"11678",144,5,8,0.572134571906702,0.0289143679457322,0.555329925770541,0.0290454036420416
"11679",144,5,12,0.572134571906702,0.0289143679457322,0.568940553958406,0.029583786450394
"11680",144,5,4,0.568634128821314,0.0289005026821541,0.557358261279081,0.0290124088236126
"11681",144,5,8,0.568634128821314,0.0289005026821541,0.548588984634791,0.029164469264642
"11682",144,5,12,0.568634128821314,0.0289005026821541,0.543685346579367,0.0295393852350723
"11683",144,5,4,0.526162026572218,0.0287390502715506,0.525918458368786,0.0288679561899691
"11684",144,5,8,0.526162026572218,0.0287390502715506,0.530895464730882,0.029013774280437
"11685",144,5,12,0.526162026572218,0.0287390502715506,0.5146129071795,0.0296758874437167
"11686",144,5,4,0.342068482205972,0.028184065439301,0.329753983138217,0.028590942592738
"11687",144,5,8,0.342068482205972,0.028184065439301,0.340284933967139,0.0290185227843286
"11688",144,5,12,0.342068482205972,0.028184065439301,0.357800582373439,0.0299538996794788
"11689",144,5,4,0.378397960212221,0.0282749479732388,0.381843342847171,0.0286057484833189
"11690",144,5,8,0.378397960212221,0.0282749479732388,0.343024335026561,0.0293107296672661
"11691",144,5,12,0.378397960212221,0.0282749479732388,0.372436643080303,0.0294481245119071
"11692",144,5,4,0.6506596101312,0.0292477705842225,0.668672825200075,0.0296478028240863
"11693",144,5,8,0.6506596101312,0.0292477705842225,0.694827632362057,0.0303258040103412
"11694",144,5,12,0.6506596101312,0.0292477705842225,0.687872423551549,0.0310113260006921
"11695",144,5,4,0.471199282853821,0.0285487109866735,0.470515132149304,0.0287712730492247
"11696",144,5,8,0.471199282853821,0.0285487109866735,0.451752628301659,0.0289293630821924
"11697",144,5,12,0.471199282853821,0.0285487109866735,0.485183719113712,0.029266154391565
"11698",144,5,4,0.638394285838985,0.0291928724451106,0.632277840995318,0.0294661179084849
"11699",144,5,8,0.638394285838985,0.0291928724451106,0.660931618272128,0.0297038936400588
"11700",144,5,12,0.638394285838985,0.0291928724451106,0.657396641849543,0.0305905955415237
"11701",144,5,4,0.553867495046077,0.0288429486182938,0.552006028064502,0.0292186899058954
"11702",144,5,8,0.553867495046077,0.0288429486182938,0.559001746062381,0.0294734829684662
"11703",144,5,12,0.553867495046077,0.0288429486182938,0.602053825118602,0.0304068301954432
"11704",144,5,4,0.642408187704341,0.0292107231931582,0.669228604624602,0.0295810932192717
"11705",144,5,8,0.642408187704341,0.0292107231931582,0.662106219073688,0.0297589115555647
"11706",144,5,12,0.642408187704341,0.0292107231931582,0.688672134702149,0.0301436828204394
"11707",144,5,4,0.545776676594392,0.0288120561830362,0.521111680304512,0.0288494351187316
"11708",144,5,8,0.545776676594392,0.0288120561830362,0.572346214240737,0.0298941713895538
"11709",144,5,12,0.545776676594392,0.0288120561830362,0.554790229438204,0.0303829845519128
"11710",144,5,4,0.568722306779692,0.0289008509105167,0.549627446764051,0.0296664631132192
"11711",144,5,8,0.568722306779692,0.0289008509105167,0.546145501952238,0.0306875562771849
"11712",144,5,12,0.568722306779692,0.0289008509105167,0.550767531035747,0.0324519154187273
"11713",144,5,4,0.108352703882464,0.0278185427376342,0.108719344517113,0.0278290436952555
"11714",144,5,8,0.108352703882464,0.0278185427376342,0.13943991880384,0.0282142887992962
"11715",144,5,12,0.108352703882464,0.0278185427376342,0.10960226491531,0.0280238211167133
"11716",144,5,4,0.463439268206802,0.0285235276226252,0.43000753690839,0.0290066838074546
"11717",144,5,8,0.463439268206802,0.0285235276226252,0.423420348627359,0.0291388107848478
"11718",144,5,12,0.463439268206802,0.0285235276226252,0.341948926204575,0.0299763285356568
"11719",144,5,4,0.376547722344981,0.0282700978722333,0.354565469856066,0.0284590330506344
"11720",144,5,8,0.376547722344981,0.0282700978722333,0.34487690957775,0.0293293979031042
"11721",144,5,12,0.376547722344981,0.0282700978722333,0.371088374180066,0.0294273972993219
"11722",144,5,4,0.134995254659303,0.0278410545790991,0.125457536283682,0.0278843225813731
"11723",144,5,8,0.134995254659303,0.0278410545790991,0.127883642464352,0.0282958509839789
"11724",144,5,12,0.134995254659303,0.0278410545790991,0.172174030717103,0.0291940816238095
"11725",144,5,4,0.796272948377948,0.0299793423899948,0.782770047887661,0.030218036743307
"11726",144,5,8,0.796272948377948,0.0299793423899948,0.792755638199146,0.0306394663145932
"11727",144,5,12,0.796272948377948,0.0299793423899948,0.780031542546189,0.0315220992942909
"11728",144,5,4,0.433279293767219,0.0284296213416924,0.399103574224951,0.0289288858466577
"11729",144,5,8,0.433279293767219,0.0284296213416924,0.391775246023335,0.0290302116377826
"11730",144,5,12,0.433279293767219,0.0284296213416924,0.387139209698955,0.0292885099433213
"11731",144,5,4,0.706563834900879,0.0295112237944091,0.710993289923955,0.0300102584474032
"11732",144,5,8,0.706563834900879,0.0295112237944091,0.729398756203448,0.0320873421023071
"11733",144,5,12,0.706563834900879,0.0295112237944091,0.769569143036656,0.0334514425753079
"11734",144,5,4,0.494925921927595,0.0286283044034579,0.491737162773038,0.0289426251694116
"11735",144,5,8,0.494925921927595,0.0286283044034579,0.513384234446237,0.0293656920889011
"11736",144,5,12,0.494925921927595,0.0286283044034579,0.484273758897232,0.029584265872073
"11737",144,5,4,0.541722925361524,0.0287967490550772,0.542498493696036,0.0290514089106959
"11738",144,5,8,0.541722925361524,0.0287967490550772,0.498855118451091,0.0292716444798766
"11739",144,5,12,0.541722925361524,0.0287967490550772,0.497323385514914,0.0302841373279024
"11740",144,5,4,0.365280162356955,0.0282410749896233,0.339561498170392,0.0285151337992574
"11741",144,5,8,0.365280162356955,0.0282410749896233,0.357064796401899,0.0292735036824959
"11742",144,5,12,0.365280162356955,0.0282410749896233,0.349721240164306,0.0294372677210563
"11743",144,5,4,0.690744313873584,0.0294344712053774,0.68089999108103,0.0296564005201397
"11744",144,5,8,0.690744313873584,0.0294344712053774,0.696236375300388,0.0299908685103391
"11745",144,5,12,0.690744313873584,0.0294344712053774,0.703228052734054,0.0302339484275163
"11746",144,5,4,0.283794572946109,0.0280574283320613,0.292798454788341,0.0283790125532161
