"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"319",144,2,4,0.0976651312605114,0.0278108974925838,0.0846893120821244,0.0281019392564877
"320",144,2,8,0.0976651312605114,0.0278108974925838,0.0887348445821176,0.0286433586295966
"321",144,2,12,0.0976651312605114,0.0278108974925838,0.059570699697485,0.0295931080837419
"322",144,2,4,0.290977371734741,0.028071763301603,0.253946301034964,0.0286246413398533
"323",144,2,8,0.290977371734741,0.028071763301603,0.290434767918611,0.0291309149185513
"324",144,2,12,0.290977371734741,0.028071763301603,0.254474650152341,0.0299638553716991
"325",144,2,4,0.128204793877091,0.0278348488512954,0.121492694348669,0.0279242566588086
"326",144,2,8,0.128204793877091,0.0278348488512954,0.160776202120499,0.0284610393522267
"327",144,2,12,0.128204793877091,0.0278348488512954,0.159528122929503,0.0292686511745739
"328",144,2,4,0.27281501116951,0.0280362084386091,0.316354713562997,0.0286305076375883
"329",144,2,8,0.27281501116951,0.0280362084386091,0.342933743048992,0.0295000081511741
"330",144,2,12,0.27281501116951,0.0280362084386091,0.296563794497505,0.0303930926218976
"331",144,2,4,0.141490851745729,0.0278472904900268,0.139390141477298,0.0278552820029282
"332",144,2,8,0.141490851745729,0.0278472904900268,0.161068766945188,0.028107174093061
"333",144,2,12,0.141490851745729,0.0278472904900268,0.12407601082219,0.0296233966724493
"334",144,2,4,0.241721324774726,0.0279806569404543,0.259066583594297,0.0281136174656427
"335",144,2,8,0.241721324774726,0.0279806569404543,0.230192845780901,0.0286280784519518
"336",144,2,12,0.241721324774726,0.0279806569404543,0.209076913389928,0.0288425715543283
"337",144,2,4,0.155039269362373,0.0278612401911264,0.148296739313264,0.0279513356935204
"338",144,2,8,0.155039269362373,0.0278612401911264,0.132126080864225,0.0281378176856481
"339",144,2,12,0.155039269362373,0.0278612401911264,0.131017841166061,0.0297060139997155
"340",144,2,4,0.54185714062398,0.0287972540307125,0.542371324880961,0.0288402017083536
"341",144,2,8,0.54185714062398,0.0287972540307125,0.566783798390428,0.0292114280887161
"342",144,2,12,0.54185714062398,0.0287972540307125,0.512836664226741,0.0295169450876152
"343",144,2,4,0.196073563020597,0.0279112668129014,0.213923766232896,0.02824150389158
"344",144,2,8,0.196073563020597,0.0279112668129014,0.189787782874712,0.0285239998027608
"345",144,2,12,0.196073563020597,0.0279112668129014,0.197829070598506,0.0292480933607404
"346",144,2,4,0.0800860813273708,0.0278000478486888,0.0735011533502827,0.0278045034617179
"347",144,2,8,0.0800860813273708,0.0278000478486888,0.0812532571133292,0.0281158135037296
"348",144,2,12,0.0800860813273708,0.0278000478486888,0.0477143426378818,0.0284023191203223
"349",144,2,4,0.228433677938088,0.0279589650875567,0.222062103083523,0.0280696529996878
"350",144,2,8,0.228433677938088,0.0279589650875567,0.23219415441135,0.0286147966665961
"351",144,2,12,0.228433677938088,0.0279589650875567,0.240632626066215,0.029829616105634
"352",144,2,4,0.168492298996156,0.0278763529681285,0.183687878550697,0.0281703876036463
"353",144,2,8,0.168492298996156,0.0278763529681285,0.168531803354493,0.0283553795380293
"354",144,2,12,0.168492298996156,0.0278763529681285,0.154447821087115,0.0290436789266254
"355",144,2,4,0.305320841277903,0.0281014611670786,0.30516409427645,0.0283164544930235
"356",144,2,8,0.305320841277903,0.0281014611670786,0.296128739589937,0.0284860751557673
"357",144,2,12,0.305320841277903,0.0281014611670786,0.331568513959676,0.0288800327644392
"358",144,2,4,0.154577505937336,0.0278607437685479,0.177303542954354,0.028155002902166
"359",144,2,8,0.154577505937336,0.0278607437685479,0.192325632216727,0.028658651419909
"360",144,2,12,0.154577505937336,0.0278607437685479,0.205210801127122,0.0301159717523625
"361",144,2,4,-0.22056279730008,0.0279466942623362,-0.22532625002293,0.0281056313695695
"362",144,2,8,-0.22056279730008,0.0279466942623362,-0.210709287851652,0.0285415426226269
"363",144,2,12,-0.22056279730008,0.0279466942623362,-0.187190492023211,0.0289747594467963
"364",144,2,4,0.209947912610839,0.0279308268264224,0.222397532651281,0.0279877168213898
"365",144,2,8,0.209947912610839,0.0279308268264224,0.225166663974276,0.0285210865853618
"366",144,2,12,0.209947912610839,0.0279308268264224,0.287273521538778,0.0288699871894251
"367",144,2,4,0.376034228701757,0.0282687560456782,0.376277701483849,0.0283055333856121
"368",144,2,8,0.376034228701757,0.0282687560456782,0.384487258524921,0.0287974149012322
"369",144,2,12,0.376034228701757,0.0282687560456782,0.398886171446898,0.0289820310402972
"370",144,2,4,-0.060663376299816,0.0277905557125837,-0.0571413655716009,0.0279307252411217
"371",144,2,8,-0.060663376299816,0.0277905557125837,-0.0572281746515938,0.0285460570371723
"372",144,2,12,-0.060663376299816,0.0277905557125837,-0.0462078081156015,0.0286493876777034
"373",144,2,4,0.32324476387438,0.0281405804769868,0.329825595199077,0.0282015353996755
"374",144,2,8,0.32324476387438,0.0281405804769868,0.32598341728848,0.0289884061970721
"375",144,2,12,0.32324476387438,0.0281405804769868,0.349866811473652,0.0305043836818973
"376",144,2,4,0.308122174707922,0.0281074280366206,0.300577848065052,0.0281277001566167
"377",144,2,8,0.308122174707922,0.0281074280366206,0.265447134598607,0.0285320398570721
"378",144,2,12,0.308122174707922,0.0281074280366206,0.323767791513612,0.0293146449760701
"379",144,2,4,0.158832829576555,0.0278653745408031,0.155265312504728,0.0278669426439272
"380",144,2,8,0.158832829576555,0.0278653745408031,0.157881871508262,0.0287436578185377
"381",144,2,12,0.158832829576555,0.0278653745408031,0.151105477954225,0.0288919082403284
"382",144,2,4,0.0975544335451992,0.0278108224566122,0.09898573329995,0.0278177470953267
"383",144,2,8,0.0975544335451992,0.0278108224566122,0.109651787323227,0.0289100208797083
"384",144,2,12,0.0975544335451992,0.0278108224566122,0.130869078627612,0.0297915422488278
"385",144,2,4,0.258019795249494,0.028008938245627,0.257884920626419,0.028079521738404
"386",144,2,8,0.258019795249494,0.028008938245627,0.254898465365516,0.0282571015575663
"387",144,2,12,0.258019795249494,0.028008938245627,0.285652506006795,0.0293752451920259
"388",144,2,4,-0.144154971249301,0.0278499328324163,-0.14224180410961,0.0282669826574646
"389",144,2,8,-0.144154971249301,0.0278499328324163,-0.138665366355312,0.0285547760952003
"390",144,2,12,-0.144154971249301,0.0278499328324163,-0.143593722662047,0.0286334418165531
"391",144,2,4,0.501136943356526,0.0286497855416553,0.518477164629923,0.0289847189334957
"392",144,2,8,0.501136943356526,0.0286497855416553,0.518067003648327,0.0292004743210698
"393",144,2,12,0.501136943356526,0.0286497855416553,0.497000059577601,0.0294111806603828
"394",144,2,4,-0.0130615024244103,0.0277783701487694,-0.0286917159476409,0.0278585744258874
"395",144,2,8,-0.0130615024244103,0.0277783701487694,-0.0870649706624986,0.0294638909115095
"396",144,2,12,-0.0130615024244103,0.0277783701487694,-0.0805007106469749,0.0292285977852785
"397",144,2,4,0.185839789638785,0.0278976959285173,0.195829903120821,0.0283340234055179
"398",144,2,8,0.185839789638785,0.0278976959285173,0.164178904734313,0.0284172527124654
"399",144,2,12,0.185839789638785,0.0278976959285173,0.176858010389656,0.0290981002049927
"400",144,2,4,-0.0277275393350581,0.0277804472792971,-0.0488172462996804,0.0280386618805718
"401",144,2,8,-0.0277275393350581,0.0277804472792971,-0.0610634445204855,0.0283116610004799
"402",144,2,12,-0.0277275393350581,0.0277804472792971,-0.0553751849766933,0.0290178724006617
"403",144,2,4,0.107763504053391,0.0278181006000204,0.0843967540633399,0.0283974858766691
"404",144,2,8,0.107763504053391,0.0278181006000204,0.0351050729706831,0.0294889647906253
"405",144,2,12,0.107763504053391,0.0278181006000204,0.0416195637493779,0.0292035129855791
"406",144,2,4,-0.00662757277024603,0.0277779302941695,-0.00173461773410565,0.0279047771313611
"407",144,2,8,-0.00662757277024603,0.0277779302941695,0.0230425825418729,0.0280811644882967
"408",144,2,12,-0.00662757277024603,0.0277779302941695,0.0363858313377046,0.028412278773138
"409",144,2,4,-0.189254711373682,0.0279021435617262,-0.180252517384423,0.0283122153590857
"410",144,2,8,-0.189254711373682,0.0279021435617262,-0.18483806835398,0.0284607789783051
"411",144,2,12,-0.189254711373682,0.0279021435617262,-0.121559139961576,0.030398311725164
"412",144,2,4,0.119975973017201,0.0278277577572966,0.12037315454284,0.0280037054955797
"413",144,2,8,0.119975973017201,0.0278277577572966,0.110784521124874,0.0283495470203435
"414",144,2,12,0.119975973017201,0.0278277577572966,0.110844701336789,0.0289322234213928
"415",144,2,4,0.226457929553064,0.0279558444231162,0.209346945883086,0.0281018901619215
"416",144,2,8,0.226457929553064,0.0279558444231162,0.192133708280375,0.0290095985637511
"417",144,2,12,0.226457929553064,0.0279558444231162,0.193827573419729,0.0293801651393039
"418",144,2,4,-0.0135521257001658,0.0277784154864965,-0.0754410056523948,0.0285844092509651
"419",144,2,8,-0.0135521257001658,0.0277784154864965,-0.0938037117729758,0.0288701661408329
"420",144,2,12,-0.0135521257001658,0.0277784154864965,-0.0723315305431488,0.0291845955025941
"421",144,2,4,0.331273135909783,0.0281588260089427,0.330895101840206,0.0285724292438117
"422",144,2,8,0.331273135909783,0.0281588260089427,0.319000283852016,0.0295514399268557
"423",144,2,12,0.331273135909783,0.0281588260089427,0.346637447056217,0.0297394064654336
"424",144,2,4,0.102054106598672,0.0278139411134502,0.101128117835209,0.0279419836075369
"425",144,2,8,0.102054106598672,0.0278139411134502,0.0988554607787995,0.0281879993312819
"426",144,2,12,0.102054106598672,0.0278139411134502,0.119631003066518,0.0285199876543749
"427",144,2,4,-0.109705937209994,0.027819567335622,-0.114475019407821,0.0280010451977871
"428",144,2,8,-0.109705937209994,0.027819567335622,-0.123916770231996,0.0287016088348665
"429",144,2,12,-0.109705937209994,0.027819567335622,-0.144295295780577,0.029456247138136
"430",144,2,4,0.29654529337407,0.0280831219132719,0.317911296985541,0.0286330304868358
"431",144,2,8,0.29654529337407,0.0280831219132719,0.35169740681016,0.029063703342972
"432",144,2,12,0.29654529337407,0.0280831219132719,0.335016209097178,0.0299706442771901
"433",144,2,4,0.0330752848427934,0.0277815763002341,0.0105909317473986,0.0285390886977886
"434",144,2,8,0.0330752848427934,0.0277815763002341,0.0246067630305875,0.0293171036348306
"435",144,2,12,0.0330752848427934,0.0277815763002341,0.000768966458896847,0.0290600539735657
"436",144,2,4,0.0845142432930883,0.0278025786712479,0.0561145689370874,0.0280694823329018
"437",144,2,8,0.0845142432930883,0.0278025786712479,0.0619263386601315,0.0284130944532613
"438",144,2,12,0.0845142432930883,0.0278025786712479,-0.0103780385765555,0.0291474314571646
"439",144,2,4,-0.142978874249427,0.0278487602725057,-0.142652089654675,0.027923880139828
"440",144,2,8,-0.142978874249427,0.0278487602725057,-0.168918472157102,0.0280953535112471
"441",144,2,12,-0.142978874249427,0.0278487602725057,-0.211050876837416,0.0282827227747318
"442",144,2,4,0.178156036359735,0.0278879846294841,0.176405252764233,0.027888283747727
"443",144,2,8,0.178156036359735,0.0278879846294841,0.172662643770471,0.0282358122877073
"444",144,2,12,0.178156036359735,0.0278879846294841,0.155503506338508,0.0282617838379281
"445",144,2,4,0.319165977522657,0.0281314823653055,0.305581807542036,0.0282004865265959
"446",144,2,8,0.319165977522657,0.0281314823653055,0.310053828465134,0.028235489729243
"447",144,2,12,0.319165977522657,0.0281314823653055,0.315944216829673,0.0289615920042186
"448",144,2,4,0.379566536869543,0.0282780234580248,0.374008909470922,0.0285462592284869
"449",144,2,8,0.379566536869543,0.0282780234580248,0.341689508765165,0.0287968580669467
"450",144,2,12,0.379566536869543,0.0282780234580248,0.299729736480158,0.0293759836386705
"451",144,2,4,0.188396234755275,0.0279010178516318,0.217619224445885,0.0292478516311249
"452",144,2,8,0.188396234755275,0.0279010178516318,0.18173094276928,0.0295045440148389
"453",144,2,12,0.188396234755275,0.0279010178516318,0.197068790383178,0.0296169002216986
"454",144,2,4,0.289253518210733,0.0280682902701295,0.292553237296569,0.0284972200790984
"455",144,2,8,0.289253518210733,0.0280682902701295,0.302286659091213,0.0288449176404625
"456",144,2,12,0.289253518210733,0.0280682902701295,0.298144786986406,0.0293201312326925
"457",144,2,4,0.18185082517032,0.0278926032035247,0.175309130447456,0.0282238962053498
"458",144,2,8,0.18185082517032,0.0278926032035247,0.170266449847588,0.0290693121554968
"459",144,2,12,0.18185082517032,0.0278926032035247,0.120447825167987,0.0289280026934517
"460",144,2,4,0.215875929799812,0.0279395917259269,0.208398784509436,0.0280760294041679
"461",144,2,8,0.215875929799812,0.0279395917259269,0.209551798026003,0.028835554027582
"462",144,2,12,0.215875929799812,0.0279395917259269,0.20883727990034,0.0293896598655204
"463",144,2,4,0.252372061152838,0.0279989293654532,0.260267959391924,0.0283198053849969
"464",144,2,8,0.252372061152838,0.0279989293654532,0.259391893462844,0.028878254202439
"465",144,2,12,0.252372061152838,0.0279989293654532,0.221932172701018,0.028766463015904
"466",144,2,4,-0.0593316146156491,0.0277900008350448,-0.049629314843504,0.0280387042317592
"467",144,2,8,-0.0593316146156491,0.0277900008350448,-0.0275895917512983,0.0288125404659676
"468",144,2,12,-0.0593316146156491,0.0277900008350448,-0.0269274295871234,0.0288214869769166
"469",144,2,4,0.0379384913559398,0.0277827754483554,0.0639492691541996,0.0284075469158452
"470",144,2,8,0.0379384913559398,0.0277827754483554,0.0595603724456949,0.0284432531053073
"471",144,2,12,0.0379384913559398,0.0277827754483554,0.0630846147249648,0.0289441182781604
"472",144,2,4,-0.190889454025,0.0279043013321457,-0.182283542632183,0.0283479068414778
"473",144,2,8,-0.190889454025,0.0279043013321457,-0.181712496770296,0.0285209023642054
"474",144,2,12,-0.190889454025,0.0279043013321457,-0.16659147347996,0.0292714479836933
"475",144,2,4,0.202472864884708,0.0279201224340785,0.204620194686165,0.0282338699138463
"476",144,2,8,0.202472864884708,0.0279201224340785,0.212416707822428,0.0288336963597024
"477",144,2,12,0.202472864884708,0.0279201224340785,0.185369251339054,0.0294898533775583
"478",144,2,4,0.138653076900413,0.0278445301240762,0.158128741636057,0.0287176315176179
"479",144,2,8,0.138653076900413,0.0278445301240762,0.159339291292267,0.0300934751306162
"480",144,2,12,0.138653076900413,0.0278445301240762,0.154686650674089,0.0298448168748966
"481",144,2,4,0.264611903925704,0.0280209009017333,0.273391781112925,0.0282684436316462
"482",144,2,8,0.264611903925704,0.0280209009017333,0.332397741714246,0.0290263224081422
"483",144,2,12,0.264611903925704,0.0280209009017333,0.298867278064357,0.0295835668187815
"484",144,2,4,0.211643515802,0.0279333089506286,0.22066302346791,0.0282447007821955
"485",144,2,8,0.211643515802,0.0279333089506286,0.226352807407964,0.0292741817084391
"486",144,2,12,0.211643515802,0.0279333089506286,0.233108512128543,0.0291948185460018
"487",144,2,4,0.0101133503708391,0.0277781329161657,0.00376367289034459,0.0279119207595899
"488",144,2,8,0.0101133503708391,0.0277781329161657,0.0428048674165706,0.0284222665201406
"489",144,2,12,0.0101133503708391,0.0277781329161657,0.0152739660805053,0.0291729452736014
"490",144,2,4,0.34371117387182,0.0281879769827929,0.338250392144516,0.0282827205877215
"491",144,2,8,0.34371117387182,0.0281879769827929,0.339656297416862,0.0285801033306724
"492",144,2,12,0.34371117387182,0.0281879769827929,0.324162253778397,0.0286823036057892
"493",144,2,4,0.102173779143877,0.0278140259761963,0.102180997078845,0.02798541160461
"494",144,2,8,0.102173779143877,0.0278140259761963,0.0921033130399654,0.0282012081076759
"495",144,2,12,0.102173779143877,0.0278140259761963,0.095832544768802,0.0285026960799566
"496",144,2,4,0.1959480744307,0.0279110959995594,0.20196160114463,0.0286182538884034
"497",144,2,8,0.1959480744307,0.0279110959995594,0.201799468647964,0.0288068139502708
"498",144,2,12,0.1959480744307,0.0279110959995594,0.240503779042844,0.0299440991809219
"499",144,2,4,0.330238522961866,0.0281564495904446,0.324492341857265,0.0284598215091816
"500",144,2,8,0.330238522961866,0.0281564495904446,0.317492390022402,0.0285350608016328
"501",144,2,12,0.330238522961866,0.0281564495904446,0.318673086594479,0.0288072886822457
"502",144,2,4,0.320734246042173,0.0281349668631397,0.341279613945427,0.0283336888223591
"503",144,2,8,0.320734246042173,0.0281349668631397,0.335534663187586,0.028379727490722
"504",144,2,12,0.320734246042173,0.0281349668631397,0.343648363537199,0.0291112094616258
"505",144,2,4,0.197860777341374,0.0279137114139241,0.183056439641504,0.0283302496155021
"506",144,2,8,0.197860777341374,0.0279137114139241,0.157512673518637,0.0287297388619977
"507",144,2,12,0.197860777341374,0.0279137114139241,0.164077440830247,0.0288096553536695
"508",144,2,4,0.149267368035378,0.0278551414831952,0.160800796998862,0.0287717786155404
