"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"324",144,8,12,0.984371644414304,0.031142317827524,0.974460855129149,0.0328626763077802
"325",144,8,4,0.954468850042676,0.0309410096725757,0.952997684320979,0.0311328619378745
"326",144,8,8,0.954468850042676,0.0309410096725757,0.951696959498548,0.0318604642157262
"327",144,8,12,0.954468850042676,0.0309410096725757,0.898560132259923,0.0322888393502335
"328",144,8,4,0.868556542732017,0.0303971891247312,0.869886005403446,0.0307620509715463
"329",144,8,8,0.868556542732017,0.0303971891247312,0.877494845234893,0.0310961137389152
"330",144,8,12,0.868556542732017,0.0303971891247312,0.871908011404541,0.0310930568208397
"331",144,8,4,0.779312352688579,0.0298865546633785,0.796889656322251,0.0306697431752017
"332",144,8,8,0.779312352688579,0.0298865546633785,0.787324169376219,0.0306425286574752
"333",144,8,12,0.779312352688579,0.0298865546633785,0.775599589910185,0.0310481962569158
"334",144,8,4,0.494207294429447,0.0286258362842614,0.485367710218367,0.02894864934985
"335",144,8,8,0.494207294429447,0.0286258362842614,0.464058435311479,0.029787408257996
"336",144,8,12,0.494207294429447,0.0286258362842614,0.430253968137904,0.0298906497670197
"337",144,8,4,0.465572956027423,0.0285304103381393,0.452296637546431,0.0288699012486009
"338",144,8,8,0.465572956027423,0.0285304103381393,0.440590144617366,0.0290425684495936
"339",144,8,12,0.465572956027423,0.0285304103381393,0.414194676983592,0.0300630653910302
"340",144,8,4,0.760937724417894,0.0297882854876468,0.741613385136197,0.0298652927552808
"341",144,8,8,0.760937724417894,0.0297882854876468,0.716534047905772,0.0307395724691531
"342",144,8,12,0.760937724417894,0.0297882854876468,0.704938571443826,0.0308942976552853
"343",144,8,4,0.627194066979814,0.0291436541585232,0.634750347219608,0.0292256088037188
"344",144,8,8,0.627194066979814,0.0291436541585232,0.661974122253541,0.0299274635407177
"345",144,8,12,0.627194066979814,0.0291436541585232,0.640826063008512,0.0300595002385239
"346",144,8,4,0.729588070205776,0.0296260373339812,0.730383444965095,0.0297041282480069
"347",144,8,8,0.729588070205776,0.0296260373339812,0.704967328026593,0.0302169317094114
"348",144,8,12,0.729588070205776,0.0296260373339812,0.746709557282563,0.0313980719584434
"349",144,8,4,0.625190233000185,0.0291349403730515,0.611061424400809,0.0293154528897445
"350",144,8,8,0.625190233000185,0.0291349403730515,0.609242169615143,0.0314790841027737
"351",144,8,12,0.625190233000185,0.0291349403730515,0.64665423613077,0.0315170968985884
"352",144,8,4,1.04752836734774,0.0315879016680493,1.0165803000244,0.0317928920076832
"353",144,8,8,1.04752836734774,0.0315879016680493,0.970403917264558,0.0319890404352342
"354",144,8,12,1.04752836734774,0.0315879016680493,0.952816675489078,0.0324285377181339
"355",144,8,4,0.949981218901216,0.0309113344314758,0.936788571937068,0.0312449000275878
"356",144,8,8,0.949981218901216,0.0309113344314758,0.977604258782187,0.0314678101082946
"357",144,8,12,0.949981218901216,0.0309113344314758,0.973298972209889,0.031718822937102
"358",144,8,4,0.88702955599815,0.0305097966431051,0.870904045189191,0.0305739100112465
"359",144,8,8,0.88702955599815,0.0305097966431051,0.855231947122866,0.0308117087619163
"360",144,8,12,0.88702955599815,0.0305097966431051,0.835536917305339,0.0307125013038142
"361",144,8,4,0.917830082463915,0.0307028196537351,0.903242164935866,0.0309859322313838
"362",144,8,8,0.917830082463915,0.0307028196537351,0.911343902451864,0.0312669285979862
"363",144,8,12,0.917830082463915,0.0307028196537351,0.885759572811225,0.031508296393125
"364",144,8,4,1.05937448451379,0.0316745635362461,1.0589914096814,0.0318810260834237
"365",144,8,8,1.05937448451379,0.0316745635362461,1.06391034274397,0.0323031657412606
"366",144,8,12,1.05937448451379,0.0316745635362461,1.04564256237484,0.0327461822532285
"367",144,8,4,0.880814625478276,0.030471647237696,0.87710656654227,0.030564598357847
"368",144,8,8,0.880814625478276,0.030471647237696,0.870456489484112,0.0307877409802575
"369",144,8,12,0.880814625478276,0.030471647237696,0.844454809607359,0.0311143967149072
"370",144,8,4,0.856605774531111,0.0303256022672224,0.85656502019628,0.0306957250735143
"371",144,8,8,0.856605774531111,0.0303256022672224,0.875626714110399,0.0316101342178414
"372",144,8,12,0.856605774531111,0.0303256022672224,0.860403449918134,0.0320715644140772
"373",144,8,4,1.02295858183836,0.0314112647922109,1.01172892565569,0.0317577182855198
"374",144,8,8,1.02295858183836,0.0314112647922109,0.96830004080687,0.0316359215087222
"375",144,8,12,1.02295858183836,0.0314112647922109,0.962618322833342,0.0317131900862196
"376",144,8,4,0.82093149774281,0.0301178073749523,0.844089166351398,0.0307645585430718
"377",144,8,8,0.82093149774281,0.0301178073749523,0.827192766658217,0.0310611633001381
"378",144,8,12,0.82093149774281,0.0301178073749523,0.826086197788901,0.0307476896129261
"379",144,8,4,1.07510505548504,0.0317911488900329,1.06316339714951,0.0318392901813446
"380",144,8,8,1.07510505548504,0.0317911488900329,1.041277596085,0.0318681690251737
"381",144,8,12,1.07510505548504,0.0317911488900329,1.03331272799031,0.0324781260193037
"382",144,8,4,0.747429068990152,0.029717535462401,0.737943830071214,0.029998950932512
"383",144,8,8,0.747429068990152,0.029717535462401,0.745186514910631,0.0303985614993049
"384",144,8,12,0.747429068990152,0.029717535462401,0.73826284721039,0.0309705489494062
"385",144,8,4,0.701015501945196,0.0294841067151648,0.716007279085907,0.0296678531682321
"386",144,8,8,0.701015501945196,0.0294841067151648,0.703951975604321,0.0297150356255247
"387",144,8,12,0.701015501945196,0.0294841067151648,0.719899629121431,0.0306021827781771
"388",144,8,4,0.703136037575177,0.0294944454421421,0.684585317277171,0.0296514603093543
"389",144,8,8,0.703136037575177,0.0294944454421421,0.681916905471295,0.029805877876426
"390",144,8,12,0.703136037575177,0.0294944454421421,0.667711731034973,0.0302505815800548
"391",144,8,4,0.663181648431014,0.0293048954819989,0.724245860588448,0.0311955867649931
"392",144,8,8,0.663181648431014,0.0293048954819989,0.690842940005298,0.0316300648383778
"393",144,8,12,0.663181648431014,0.0293048954819989,0.701164457248768,0.0321433775996499
"394",144,8,4,1.0695456265045,0.0317497494693573,1.07750325217814,0.0322477818941687
"395",144,8,8,1.0695456265045,0.0317497494693573,1.07306646574127,0.0325771967076722
"396",144,8,12,1.0695456265045,0.0317497494693573,1.04070778117513,0.0332725496699969
"397",144,8,4,0.819107672780997,0.0301074214569747,0.826523768414455,0.0307686218423736
"398",144,8,8,0.819107672780997,0.0301074214569747,0.821658943336577,0.0308360924122449
"399",144,8,12,0.819107672780997,0.0301074214569747,0.799292259999423,0.0309347845095444
"400",144,8,4,1.16033212846377,0.03245267586231,1.16719305955212,0.0327904275850912
"401",144,8,8,1.16033212846377,0.03245267586231,1.13698848286408,0.0330251596557972
"402",144,8,12,1.16033212846377,0.03245267586231,1.09979923544323,0.034207408052498
"403",144,8,4,0.902730252589916,0.0306073677393787,0.887622214036194,0.0306546138368115
"404",144,8,8,0.902730252589916,0.0306073677393787,0.881273599295724,0.0308283404828407
"405",144,8,12,0.902730252589916,0.0306073677393787,0.850966239902222,0.0307741143604045
"406",144,8,4,0.942272804234394,0.0308606876305547,0.955427938723338,0.0318006858626148
"407",144,8,8,0.942272804234394,0.0308606876305547,0.961756126493582,0.0327416241325412
"408",144,8,12,0.942272804234394,0.0308606876305547,0.986828424297094,0.0331063316173802
"409",144,8,4,0.813260195869739,0.0300742782853684,0.807854823961507,0.0301456669046947
"410",144,8,8,0.813260195869739,0.0300742782853684,0.790990422616835,0.0300985180805841
"411",144,8,12,0.813260195869739,0.0300742782853684,0.840827841894688,0.0310050259127769
"412",144,8,4,0.784188924053076,0.0299130287104428,0.768474188261233,0.02989819293324
"413",144,8,8,0.784188924053076,0.0299130287104428,0.750993781150055,0.0299927348341341
"414",144,8,12,0.784188924053076,0.0299130287104428,0.791292719801891,0.030385220484722
"415",144,8,4,0.898596087381107,0.0305815101675578,0.884338300941071,0.0310667336720611
"416",144,8,8,0.898596087381107,0.0305815101675578,0.875501947821141,0.0312596593764565
"417",144,8,12,0.898596087381107,0.0305815101675578,0.892034615968924,0.0325106254976546
"418",144,8,4,1.06259110215792,0.031698263369393,1.05189858925263,0.0316920768636391
"419",144,8,8,1.06259110215792,0.031698263369393,1.04021577513664,0.0319265501958522
"420",144,8,12,1.06259110215792,0.031698263369393,1.04189936051191,0.0326085497824023
"421",144,8,4,1.08476637488134,0.0318636044724764,1.08604806131055,0.0320668724082182
"422",144,8,8,1.08476637488134,0.0318636044724764,1.06064556311979,0.0319779996839849
"423",144,8,12,1.08476637488134,0.0318636044724764,1.09035204193395,0.0335703067111551
"424",144,8,4,0.416926588956139,0.0283813464603424,0.415859245813325,0.0284040525894443
"425",144,8,8,0.416926588956139,0.0283813464603424,0.370725822415175,0.0288564450230349
"426",144,8,12,0.416926588956139,0.0283813464603424,0.371808085644467,0.0289137399015071
"427",144,8,4,1.04603767157184,0.0315770653137064,1.02170830401926,0.0315975990300286
"428",144,8,8,1.04603767157184,0.0315770653137064,0.990803162135895,0.0322178689770731
"429",144,8,12,1.04603767157184,0.0315770653137064,0.973854371207557,0.0325519507109651
"430",144,8,4,0.772930860085359,0.0298521601196955,0.772556857986014,0.0302592018186774
"431",144,8,8,0.772930860085359,0.0298521601196955,0.83629277239813,0.0309581917719935
"432",144,8,12,0.772930860085359,0.0298521601196955,0.758219331258925,0.0305344370583375
"433",144,8,4,0.838892678266094,0.0302213226585016,0.832906065922152,0.0306225824696541
"434",144,8,8,0.838892678266094,0.0302213226585016,0.872254666975728,0.0315122836455866
"435",144,8,12,0.838892678266094,0.0302213226585016,0.823049765882687,0.0328880556670899
"436",144,8,4,0.877204963524027,0.0304496130139972,0.888291658678229,0.0307473142549708
"437",144,8,8,0.877204963524027,0.0304496130139972,0.854570883644797,0.0307954473182319
"438",144,8,12,0.877204963524027,0.0304496130139972,0.870992932815408,0.0308835577702974
"439",144,8,4,0.915929075849308,0.0306907155277297,0.928148369350187,0.0311940781934098
"440",144,8,8,0.915929075849308,0.0306907155277297,0.939763853588864,0.0322776899788242
"441",144,8,12,0.915929075849308,0.0306907155277297,0.944998441112715,0.0325154874516098
"442",144,8,4,0.915667950879268,0.0306890548481508,0.91524254965889,0.0311521481669226
"443",144,8,8,0.915667950879268,0.0306890548481508,0.919202497142621,0.0314951377382422
"444",144,8,12,0.915667950879268,0.0306890548481508,0.928643476174117,0.0318425993004311
"445",144,8,4,0.672691114947785,0.0293490046393392,0.68355078409388,0.0296747188018796
"446",144,8,8,0.672691114947785,0.0293490046393392,0.662636534407961,0.0298932056295669
"447",144,8,12,0.672691114947785,0.0293490046393392,0.700199973316165,0.0307119291743901
"448",144,8,4,0.816626706222141,0.030093330476789,0.821485135700535,0.0301891793749514
"449",144,8,8,0.816626706222141,0.030093330476789,0.827595742669992,0.0303287463684961
"450",144,8,12,0.816626706222141,0.030093330476789,0.850258913408419,0.030676612812973
"451",144,8,4,0.735335664574424,0.0296552727069275,0.720121060265329,0.0297808794828856
"452",144,8,8,0.735335664574424,0.0296552727069275,0.710506810646858,0.030317184747874
"453",144,8,12,0.735335664574424,0.0296552727069275,0.668052776157851,0.0310653745735471
"454",144,8,4,0.592755281805292,0.0289977736948197,0.566977868231975,0.029126630374486
"455",144,8,8,0.592755281805292,0.0289977736948197,0.544741603831775,0.0291983179229332
"456",144,8,12,0.592755281805292,0.0289977736948197,0.517466089024038,0.0299250221166236
"457",144,8,4,0.845560768946374,0.0302603229652124,0.84635953450373,0.0302761192931017
"458",144,8,8,0.845560768946374,0.0302603229652124,0.827116979416891,0.0304170023409525
"459",144,8,12,0.845560768946374,0.0302603229652124,0.835675148406315,0.0308191020060905
"460",144,8,4,0.909761392252877,0.0306516173292843,0.868302187968315,0.0314098727057022
"461",144,8,8,0.909761392252877,0.0306516173292843,0.870061085925626,0.0323753242063499
"462",144,8,12,0.909761392252877,0.0306516173292843,0.864344072125271,0.0321040811821236
"463",144,8,4,0.920275397782088,0.0307184264158437,0.896994365370949,0.0306860888417823
"464",144,8,8,0.920275397782088,0.0307184264158437,0.890879430525956,0.0313126425032749
"465",144,8,12,0.920275397782088,0.0307184264158437,0.901318573659124,0.0312984706189804
"466",144,8,4,0.593573642062591,0.0290011446824703,0.610086118431598,0.0292470009230603
"467",144,8,8,0.593573642062591,0.0290011446824703,0.595452564196346,0.0297601089633255
"468",144,8,12,0.593573642062591,0.0290011446824703,0.599034405258253,0.0305403907662046
"469",144,8,4,0.836848733799315,0.0302094298724358,0.820972691359545,0.0304040953068831
"470",144,8,8,0.836848733799315,0.0302094298724358,0.806978777246281,0.0307618832429312
"471",144,8,12,0.836848733799315,0.0302094298724358,0.80903451557478,0.030622788772979
"472",144,8,4,0.60066934900288,0.0290305682876095,0.582639259120682,0.0292403024214892
"473",144,8,8,0.60066934900288,0.0290305682876095,0.548907624332856,0.0298687075876325
"474",144,8,12,0.60066934900288,0.0290305682876095,0.537955244105795,0.0296844565420222
"475",144,8,4,0.782030409067079,0.029901290141339,0.772789778309097,0.0301849729566387
"476",144,8,8,0.782030409067079,0.029901290141339,0.787450215117047,0.0304920784016012
"477",144,8,12,0.782030409067079,0.029901290141339,0.778224157061904,0.0311631715000094
"478",144,8,4,0.84143664454118,0.0302361653707525,0.855867693515378,0.03047564082902
"479",144,8,8,0.84143664454118,0.0302361653707525,0.845481829014743,0.030412982717242
"480",144,8,12,0.84143664454118,0.0302361653707525,0.834790632508294,0.0306698411760691
"481",144,8,4,0.991314025233807,0.0311899426966155,0.999677178086937,0.0318681322869945
"482",144,8,8,0.991314025233807,0.0311899426966155,1.04203535830885,0.0325193988256102
"483",144,8,12,0.991314025233807,0.0311899426966155,1.05985833705482,0.0335767117770255
"484",144,8,4,0.505297491770234,0.0286643248444073,0.502481992501579,0.0287290276814179
"485",144,8,8,0.505297491770234,0.0286643248444073,0.510224273922761,0.0288068187804036
"486",144,8,12,0.505297491770234,0.0286643248444073,0.5053727995241,0.029521917591454
"487",144,8,4,1.03775006933824,0.0315171014111511,1.03203359544479,0.0317013325797903
"488",144,8,8,1.03775006933824,0.0315171014111511,1.02589177706747,0.0322350186888179
"489",144,8,12,1.03775006933824,0.0315171014111511,1.02658304523683,0.0326128391719775
"490",144,8,4,0.716180507281077,0.0295587309687826,0.725502846134986,0.0299753051450301
"491",144,8,8,0.716180507281077,0.0295587309687826,0.75099531306867,0.0303077115218642
"492",144,8,12,0.716180507281077,0.0295587309687826,0.738614149184213,0.0307734194127116
"493",144,8,4,0.917503802583389,0.0307007403741492,0.929248441289875,0.0311441245777257
"494",144,8,8,0.917503802583389,0.0307007403741492,0.916867060005962,0.031605707142742
"495",144,8,12,0.917503802583389,0.0307007403741492,0.893189975084674,0.0320768181651902
"496",144,8,4,0.846182014532886,0.0302639722281907,0.858981069361461,0.0305702110816085
"497",144,8,8,0.846182014532886,0.0302639722281907,0.867092023550209,0.0315421427979694
"498",144,8,12,0.846182014532886,0.0302639722281907,0.825912254908721,0.0314716133970793
"499",144,8,4,0.912685542315783,0.030670121177612,0.924408586745582,0.0308317713824529
"500",144,8,8,0.912685542315783,0.030670121177612,0.896231669304299,0.0310797395849248
"501",144,8,12,0.912685542315783,0.030670121177612,0.881286871398923,0.0315914832463242
"502",144,8,4,0.631152013475606,0.0291609474448414,0.618443254815858,0.0294047799777772
"503",144,8,8,0.631152013475606,0.0291609474448414,0.614610195100766,0.0297866543572838
"504",144,8,12,0.631152013475606,0.0291609474448414,0.635539195618798,0.0303308650021493
"505",144,8,4,0.896380192143586,0.0305676994752339,0.911794094739098,0.0308252458009509
"506",144,8,8,0.896380192143586,0.0305676994752339,0.921428311029367,0.0311270512587158
"507",144,8,12,0.896380192143586,0.0305676994752339,0.970513571584691,0.0319124003804072
"508",144,8,4,0.920913272765723,0.0307225043609586,0.93537381630738,0.0313632237495521
"509",144,8,8,0.920913272765723,0.0307225043609586,0.937292051416832,0.031766845087955
"510",144,8,12,0.920913272765723,0.0307225043609586,0.947633891052051,0.0322976678767087
"511",144,8,4,0.888964476383779,0.0305217286120566,0.892938762845547,0.0305835538617241
"512",144,8,8,0.888964476383779,0.0305217286120566,0.917380424627577,0.0308983891863071
"513",144,8,12,0.888964476383779,0.0305217286120566,0.838382377465162,0.0310456557136993
"514",144,8,4,0.712028544745927,0.0295381411407396,0.715356889193639,0.0299951561918736
